dataset,slug_a,slug_b,n_features_a,n_features_b,n_shared,n_union,jaccard_overlap,directional_overlap_a,directional_overlap_b,activation_stability,peak_token_agreement,peak_type_agreement,same_supernode_rate,entity_regrouped_rate,inconsistent_rate,influence_weighted_jaccard,n_supernodes_a,n_supernodes_b,n_shared_supernodes,overlap_early,overlap_mid,overlap_late
usa_states_batch,oklahoma_Tulsa,vermont_Burlington,203,234,144,293,0.49146757679180886,0.7093596059113301,0.6153846153846154,0.9455930853909044,0.9236111111111112,0.9791666666666666,0.7847222222222222,0.041666666666666664,0.1736111111111111,0.45000173326467835,29,35,24,0.5955056179775281,0.4117647058823529,0.265625
usa_states_batch,oklahoma_Tulsa,virginia_virginia_beach,203,273,145,331,0.4380664652567976,0.7142857142857143,0.5311355311355311,0.9590334818941489,0.8758620689655172,0.9724137931034482,0.7103448275862069,0.20689655172413793,0.08275862068965517,0.39289778354507265,29,31,21,0.5097087378640777,0.46808510638297873,0.23076923076923078
usa_states_batch,oklahoma_Tulsa,washington_Seattle,203,204,136,271,0.5018450184501845,0.6699507389162561,0.6666666666666666,0.8920282237322831,0.8823529411764706,0.9632352941176471,0.6838235294117647,0.17647058823529413,0.13970588235294118,0.4560260196236651,29,30,19,0.5818181818181818,0.4318181818181818,0.3387096774193548
usa_states_batch,oklahoma_Tulsa,west_virginia_huntington,203,244,133,314,0.42356687898089174,0.6551724137931034,0.5450819672131147,0.9532058016873937,0.9022556390977443,0.9624060150375939,0.7894736842105263,0.16541353383458646,0.045112781954887216,0.3746150177523963,29,35,24,0.5,0.39215686274509803,0.22388059701492538
usa_states_batch,oklahoma_Tulsa,wisconsin_Milwaukee,203,218,144,277,0.51985559566787,0.7093596059113301,0.6605504587155964,0.9555042459189668,0.9027777777777778,0.9722222222222222,0.7638888888888888,0.2013888888888889,0.034722222222222224,0.46054450908336814,29,29,22,0.5847953216374269,0.6111111111111112,0.3142857142857143
usa_states_batch,oklahoma_Tulsa,wyoming_Casper,203,237,136,304,0.4473684210526316,0.6699507389162561,0.5738396624472574,0.939183063190487,0.9117647058823529,0.9705882352941176,0.7058823529411765,0.16911764705882354,0.125,0.40201500642009824,29,31,21,0.5555555555555556,0.34615384615384615,0.25
usa_states_batch,oregon_Portland,pennsylvania_Philadelphia,220,208,143,285,0.5017543859649123,0.65,0.6875,0.9647114398321721,0.9020979020979021,0.972027972027972,0.8181818181818182,0.16083916083916083,0.02097902097902098,0.4463531994150272,37,34,27,0.6181818181818182,0.42,0.2857142857142857
usa_states_batch,oregon_Portland,rhode_island_warwick,220,221,144,297,0.48484848484848486,0.6545454545454545,0.6515837104072398,0.9579747773885215,0.8888888888888888,0.9444444444444444,0.75,0.1388888888888889,0.1111111111111111,0.42148352101184006,37,33,26,0.5706521739130435,0.4074074074074074,0.288135593220339
usa_states_batch,oregon_Portland,south_carolina_charleston,220,227,163,284,0.573943661971831,0.740909090909091,0.7180616740088106,0.940427651892782,0.8773006134969326,0.9447852760736196,0.7852760736196319,0.15950920245398773,0.05521472392638037,0.509774367221549,37,34,26,0.6686746987951807,0.5319148936170213,0.38028169014084506
usa_states_batch,oregon_Portland,south_dakota_sioux_falls,220,304,159,365,0.43561643835616437,0.7227272727272728,0.5230263157894737,0.9497352627591397,0.8742138364779874,0.9559748427672956,0.7861635220125787,0.16352201257861634,0.050314465408805034,0.379213936224273,37,38,29,0.5,0.46153846153846156,0.24096385542168675
usa_states_batch,oregon_Portland,tennessee_Memphis,220,220,150,290,0.5172413793103449,0.6818181818181818,0.6818181818181818,0.9621041004408443,0.92,0.98,0.8133333333333334,0.16,0.02666666666666667,0.46150100945343087,37,31,26,0.5932203389830508,0.4782608695652174,0.34328358208955223
usa_states_batch,oregon_Portland,texas_Dallas,220,203,151,272,0.5551470588235294,0.6863636363636364,0.7438423645320197,0.959145192534542,0.9006622516556292,0.9668874172185431,0.8079470198675497,0.17218543046357615,0.019867549668874173,0.48943106280857845,37,32,26,0.6751592356687898,0.4897959183673469,0.3181818181818182
usa_states_batch,oregon_Portland,utah_Provo,220,236,137,319,0.42946708463949845,0.6227272727272727,0.5805084745762712,0.9635181227172541,0.9124087591240876,0.9854014598540146,0.8248175182481752,0.16058394160583941,0.014598540145985401,0.3778098168458385,37,33,26,0.5454545454545454,0.34545454545454546,0.2077922077922078
usa_states_batch,oregon_Portland,vermont_Burlington,220,234,163,291,0.5601374570446735,0.740909090909091,0.6965811965811965,0.9478058340011412,0.9325153374233128,0.9815950920245399,0.8159509202453987,0.03680981595092025,0.147239263803681,0.5063985195100571,37,35,28,0.6494252873563219,0.5094339622641509,0.359375
usa_states_batch,oregon_Portland,virginia_virginia_beach,220,273,149,344,0.4331395348837209,0.6772727272727272,0.5457875457875457,0.9586029983482913,0.8926174496644296,0.9731543624161074,0.7046979865771812,0.15436241610738255,0.14093959731543623,0.389158653224755,37,31,24,0.5169082125603864,0.5098039215686274,0.18604651162790697
usa_states_batch,oregon_Portland,washington_Seattle,220,204,151,273,0.5531135531135531,0.6863636363636364,0.7401960784313726,0.8791327938028731,0.8874172185430463,0.9668874172185431,0.6754966887417219,0.18543046357615894,0.1390728476821192,0.49104842304716184,37,30,22,0.639751552795031,0.5434782608695652,0.3484848484848485
usa_states_batch,oregon_Portland,west_virginia_huntington,220,244,144,320,0.45,0.6545454545454545,0.5901639344262295,0.9433416084307139,0.9236111111111112,0.9583333333333334,0.8125,0.1527777777777778,0.034722222222222224,0.39678074577703076,37,35,29,0.5076142131979695,0.4107142857142857,0.31343283582089554
usa_states_batch,oregon_Portland,wisconsin_Milwaukee,220,218,143,295,0.4847457627118644,0.65,0.6559633027522935,0.9759014079376914,0.9230769230769231,0.986013986013986,0.8251748251748252,0.16083916083916083,0.013986013986013986,0.4372836508121052,37,29,24,0.5838150289017341,0.5348837209302325,0.24050632911392406
usa_states_batch,oregon_Portland,wyoming_Casper,220,237,142,315,0.4507936507936508,0.6454545454545455,0.5991561181434599,0.9489232832956793,0.9436619718309859,0.9859154929577465,0.7183098591549296,0.14788732394366197,0.13380281690140844,0.4060922892906977,37,31,23,0.5722222222222222,0.3220338983050847,0.2631578947368421
usa_states_batch,pennsylvania_Philadelphia,rhode_island_warwick,208,221,125,304,0.41118421052631576,0.6009615384615384,0.5656108597285068,0.96768980682061,0.904,0.96,0.76,0.12,0.12,0.36301260334700347,34,33,22,0.5132275132275133,0.25862068965517243,0.22807017543859648
usa_states_batch,pennsylvania_Philadelphia,south_carolina_charleston,208,227,141,294,0.47959183673469385,0.6778846153846154,0.6211453744493393,0.9439888142902964,0.8439716312056738,0.950354609929078,0.8085106382978723,0.14893617021276595,0.0425531914893617,0.42912478951067184,34,34,26,0.6023391812865497,0.38,0.2602739726027397
usa_states_batch,pennsylvania_Philadelphia,south_dakota_sioux_falls,208,304,145,367,0.39509536784741145,0.6971153846153846,0.4769736842105263,0.9490762181700166,0.8620689655172413,0.9655172413793104,0.7862068965517242,0.15172413793103448,0.06206896551724138,0.34586286151873147,34,38,27,0.4430379746835443,0.40384615384615385,0.24358974358974358
usa_states_batch,pennsylvania_Philadelphia,tennessee_Memphis,208,220,141,287,0.4912891986062718,0.6778846153846154,0.6409090909090909,0.9759620312915442,0.8865248226950354,0.9787234042553191,0.8085106382978723,0.1702127659574468,0.02127659574468085,0.4383206647577343,34,31,25,0.5674157303370787,0.41304347826086957,0.3333333333333333
usa_states_batch,pennsylvania_Philadelphia,texas_Dallas,208,203,145,266,0.5451127819548872,0.6971153846153846,0.7142857142857143,0.9609849593893063,0.8827586206896552,0.9862068965517241,0.7862068965517242,0.18620689655172415,0.027586206896551724,0.49249274503645496,34,32,26,0.6560509554140127,0.4583333333333333,0.32786885245901637
usa_states_batch,pennsylvania_Philadelphia,utah_Provo,208,236,127,317,0.40063091482649843,0.6105769230769231,0.538135593220339,0.9564299702265282,0.9133858267716536,0.9921259842519685,0.8110236220472441,0.14960629921259844,0.03937007874015748,0.35717464274491856,34,33,23,0.5132275132275133,0.24561403508771928,0.22535211267605634
usa_states_batch,pennsylvania_Philadelphia,vermont_Burlington,208,234,135,307,0.43973941368078173,0.6490384615384616,0.5769230769230769,0.968012652984116,0.9259259259259259,0.9851851851851852,0.8222222222222222,0.02962962962962963,0.14814814814814814,0.4030551035042653,34,35,25,0.5351351351351351,0.3508771929824561,0.24615384615384617
usa_states_batch,pennsylvania_Philadelphia,virginia_virginia_beach,208,273,143,338,0.4230769230769231,0.6875,0.5238095238095238,0.9624313773364048,0.8601398601398601,0.972027972027972,0.7132867132867133,0.18181818181818182,0.1048951048951049,0.37412064721835475,34,31,25,0.48095238095238096,0.45098039215686275,0.24675324675324675
usa_states_batch,pennsylvania_Philadelphia,washington_Seattle,208,204,133,279,0.4767025089605735,0.6394230769230769,0.6519607843137255,0.902216410918147,0.8646616541353384,0.9624060150375939,0.7218045112781954,0.16541353383458646,0.11278195488721804,0.43098222610022136,34,30,23,0.562874251497006,0.4166666666666667,0.296875
usa_states_batch,pennsylvania_Philadelphia,west_virginia_huntington,208,244,125,327,0.382262996941896,0.6009615384615384,0.5122950819672131,0.9619186393770665,0.912,0.96,0.824,0.136,0.04,0.3403876232870168,34,35,25,0.45544554455445546,0.3103448275862069,0.22388059701492538
usa_states_batch,pennsylvania_Philadelphia,wisconsin_Milwaukee,208,218,145,281,0.5160142348754448,0.6971153846153846,0.6651376146788991,0.9641113878676038,0.8896551724137931,0.9862068965517241,0.7862068965517242,0.19310344827586207,0.020689655172413793,0.466175581812162,34,29,24,0.5941176470588235,0.575,0.29577464788732394
usa_states_batch,pennsylvania_Philadelphia,wyoming_Casper,208,237,126,319,0.3949843260188088,0.6057692307692307,0.5316455696202531,0.9541164043467725,0.9523809523809523,0.9920634920634921,0.7777777777777778,0.11904761904761904,0.10317460317460317,0.3576576850867264,34,31,23,0.5135135135135135,0.25,0.21621621621621623
usa_states_batch,rhode_island_warwick,south_carolina_charleston,221,227,151,297,0.5084175084175084,0.6832579185520362,0.6651982378854625,0.95059765530386,0.9006622516556292,0.9668874172185431,0.7284768211920529,0.1390728476821192,0.13245033112582782,0.45564143179827293,33,34,23,0.5913978494623656,0.48,0.2786885245901639
usa_states_batch,rhode_island_warwick,south_dakota_sioux_falls,221,304,146,379,0.38522427440633245,0.6606334841628959,0.48026315789473684,0.9592171968833132,0.9041095890410958,0.9863013698630136,0.7602739726027398,0.15753424657534246,0.0821917808219178,0.34110763574981984,33,38,24,0.450199203187251,0.3220338983050847,0.2028985507246377
usa_states_batch,rhode_island_warwick,tennessee_Memphis,221,220,133,308,0.4318181818181818,0.6018099547511312,0.6045454545454545,0.9638343905391715,0.8796992481203008,0.9323308270676691,0.7443609022556391,0.11278195488721804,0.14285714285714285,0.3917223778612928,33,31,22,0.5125628140703518,0.34615384615384615,0.22807017543859648
usa_states_batch,rhode_island_warwick,texas_Dallas,221,203,135,289,0.4671280276816609,0.6108597285067874,0.6650246305418719,0.9637514238641396,0.8888888888888888,0.9555555555555556,0.7481481481481481,0.13333333333333333,0.11851851851851852,0.42077774129211215,33,32,21,0.5666666666666667,0.36363636363636365,0.24074074074074073
usa_states_batch,rhode_island_warwick,utah_Provo,221,236,142,315,0.4507936507936508,0.6425339366515838,0.6016949152542372,0.9610962695908359,0.8802816901408451,0.9436619718309859,0.704225352112676,0.16901408450704225,0.1267605633802817,0.4096140383719041,33,33,23,0.48792270531400966,0.5510204081632653,0.23728813559322035
usa_states_batch,rhode_island_warwick,vermont_Burlington,221,234,165,290,0.5689655172413793,0.746606334841629,0.7051282051282052,0.9365450748147918,0.8787878787878788,0.9454545454545454,0.6848484848484848,0.05454545454545454,0.2606060606060606,0.5130522997572406,33,35,25,0.6190476190476191,0.6078431372549019,0.34
usa_states_batch,rhode_island_warwick,virginia_virginia_beach,221,273,140,354,0.3954802259887006,0.6334841628959276,0.5128205128205128,0.9517723952224242,0.8642857142857143,0.9428571428571428,0.7285714285714285,0.16428571428571428,0.10714285714285714,0.35379509858795694,33,31,21,0.4605263157894737,0.3620689655172414,0.20588235294117646
usa_states_batch,rhode_island_warwick,washington_Seattle,221,204,123,302,0.40728476821192056,0.5565610859728507,0.6029411764705882,0.9334111720378494,0.8617886178861789,0.9186991869918699,0.7398373983739838,0.15447154471544716,0.10569105691056911,0.3644350871397798,33,30,20,0.48947368421052634,0.32727272727272727,0.21052631578947367
usa_states_batch,rhode_island_warwick,west_virginia_huntington,221,244,152,313,0.48562300319488816,0.6877828054298643,0.6229508196721312,0.9421189360499109,0.8881578947368421,0.9473684210526315,0.6973684210526315,0.15789473684210525,0.14473684210526316,0.4443851919891093,33,35,26,0.49056603773584906,0.62,0.3333333333333333
usa_states_batch,rhode_island_warwick,wisconsin_Milwaukee,221,218,130,309,0.42071197411003236,0.5882352941176471,0.5963302752293578,0.9582176880133441,0.9,0.9615384615384616,0.7461538461538462,0.14615384615384616,0.1076923076923077,0.3749446414760359,33,29,20,0.5181347150259067,0.3333333333333333,0.2
usa_states_batch,rhode_island_warwick,wyoming_Casper,221,237,143,315,0.45396825396825397,0.6470588235294118,0.6033755274261603,0.9489368265891897,0.8881118881118881,0.951048951048951,0.7132867132867133,0.14685314685314685,0.13986013986013987,0.4152874822146572,33,31,21,0.5408163265306123,0.40350877192982454,0.22580645161290322
usa_states_batch,south_carolina_charleston,south_dakota_sioux_falls,227,304,165,366,0.45081967213114754,0.7268722466960352,0.5427631578947368,0.9579217598935158,0.8787878787878788,0.9757575757575757,0.806060606060606,0.15757575757575756,0.03636363636363636,0.3909368516084764,34,38,26,0.5172413793103449,0.4230769230769231,0.2804878048780488
usa_states_batch,south_carolina_charleston,tennessee_Memphis,227,220,157,290,0.5413793103448276,0.6916299559471366,0.7136363636363636,0.9447763130482933,0.8471337579617835,0.9490445859872612,0.7643312101910829,0.17834394904458598,0.05732484076433121,0.48552486099255504,34,31,25,0.6145251396648045,0.5348837209302325,0.35294117647058826
usa_states_batch,south_carolina_charleston,texas_Dallas,227,203,155,275,0.5636363636363636,0.6828193832599119,0.7635467980295566,0.9444567011380711,0.864516129032258,0.967741935483871,0.7870967741935484,0.18064516129032257,0.03225806451612903,0.5068719043699903,34,32,25,0.6770186335403726,0.5106382978723404,0.3283582089552239
usa_states_batch,south_carolina_charleston,utah_Provo,227,236,142,321,0.4423676012461059,0.6255506607929515,0.6016949152542372,0.953575791817067,0.8661971830985915,0.9507042253521126,0.823943661971831,0.1619718309859155,0.014084507042253521,0.3947966832392225,34,33,24,0.5497382198952879,0.38461538461538464,0.21794871794871795
usa_states_batch,south_carolina_charleston,vermont_Burlington,227,234,169,292,0.5787671232876712,0.7444933920704846,0.7222222222222222,0.9351636115291058,0.8757396449704142,0.9467455621301775,0.7928994082840237,0.047337278106508875,0.15976331360946747,0.52340617346623,34,35,26,0.6704545454545454,0.5294117647058824,0.36923076923076925
usa_states_batch,south_carolina_charleston,virginia_virginia_beach,227,273,151,349,0.4326647564469914,0.6651982378854625,0.5531135531135531,0.9555435025582191,0.8410596026490066,0.9337748344370861,0.7218543046357616,0.16556291390728478,0.11258278145695365,0.38592066132210273,34,31,23,0.5285714285714286,0.41509433962264153,0.20930232558139536
usa_states_batch,south_carolina_charleston,washington_Seattle,227,204,142,289,0.4913494809688581,0.6255506607929515,0.696078431372549,0.8953729816842916,0.8309859154929577,0.9154929577464789,0.704225352112676,0.176056338028169,0.11971830985915492,0.44370924577480786,34,30,22,0.5847953216374269,0.4375,0.3
usa_states_batch,south_carolina_charleston,west_virginia_huntington,227,244,158,313,0.5047923322683706,0.6960352422907489,0.6475409836065574,0.9200366828531539,0.8734177215189873,0.9556962025316456,0.7974683544303798,0.03164556962025317,0.17088607594936708,0.4548940116752236,34,35,28,0.5353535353535354,0.54,0.38461538461538464
usa_states_batch,south_carolina_charleston,wisconsin_Milwaukee,227,218,143,302,0.4735099337748344,0.6299559471365639,0.6559633027522935,0.9470437827856435,0.8601398601398601,0.958041958041958,0.7832167832167832,0.15384615384615385,0.06293706293706294,0.42430729717934523,34,29,22,0.5698324022346368,0.5238095238095238,0.2345679012345679
usa_states_batch,south_carolina_charleston,wyoming_Casper,227,237,148,316,0.46835443037974683,0.6519823788546255,0.6244725738396625,0.9484533276841153,0.8986486486486487,0.9459459459459459,0.7297297297297297,0.14864864864864866,0.12162162162162163,0.42653713907606416,34,31,23,0.5760869565217391,0.38181818181818183,0.2727272727272727
